source_timestamp,received_timestamp,data_timestamp_raw,asset,mid,bid,ask,source,is_observed
2026-01-07T09:51:34+00:00,2026-01-07T10:00:10.882330+00:00,09:51:34,ETH,3198.1,3198.05,3198.1,dom,1
2026-01-07T09:51:35+00:00,2026-01-07T10:00:11.882058+00:00,09:51:35,ETH,3198.11,3198.06,3198.14,dom,1
2026-01-07T09:51:36+00:00,2026-01-07T10:00:12.899180+00:00,09:51:36,ETH,3198.15,3198.08,3198.27,dom,1
2026-01-07T09:51:37+00:00,2026-01-07T10:00:13.905882+00:00,09:51:37,ETH,3198.11,3198.03,3198.26,dom,1
2026-01-07T09:51:38+00:00,2026-01-07T10:00:14.919547+00:00,09:51:38,ETH,3198.07,3197.97,3198.17,dom,1
2026-01-07T09:51:39+00:00,2026-01-07T10:00:15.926310+00:00,09:51:39,ETH,3198.09,3197.94,3198.17,dom,1
2026-01-07T09:51:40+00:00,2026-01-07T10:00:16.964519+00:00,09:51:40,ETH,3198.11,3197.94,3198.17,dom,1
2026-01-07T09:51:41+00:00,2026-01-07T10:00:17.918166+00:00,09:51:41,ETH,3198.05,3197.92,3198.11,dom,1
2026-01-07T09:51:42+00:00,2026-01-07T10:00:18.940755+00:00,09:51:42,ETH,3197.82,3197.72,3197.86,dom,1
2026-01-07T09:51:43+00:00,2026-01-07T10:00:19.935785+00:00,09:51:43,ETH,3197.49,3197.42,3197.61,dom,1
2026-01-07T09:51:44+00:00,2026-01-07T10:00:20.951644+00:00,09:51:44,ETH,3197.42,3197.29,3197.55,dom,1
2026-01-07T09:51:45+00:00,2026-01-07T10:00:21.956997+00:00,09:51:45,ETH,3197.33,3197.14,3197.41,dom,1
2026-01-07T09:51:46+00:00,2026-01-07T10:00:22.943909+00:00,09:51:46,ETH,3196.76,3196.68,3196.85,dom,1
2026-01-07T09:51:47+00:00,2026-01-07T10:00:23.936141+00:00,09:51:47,ETH,3196.49,3196.3,3196.61,dom,1
2026-01-07T09:51:48+00:00,2026-01-07T10:00:24.955036+00:00,09:51:48,ETH,3196.71,3196.4,3196.84,dom,1
2026-01-07T09:51:49+00:00,2026-01-07T10:00:25.967164+00:00,09:51:49,ETH,3196.82,3196.58,3196.95,dom,1
2026-01-07T09:51:50+00:00,2026-01-07T10:00:26.935984+00:00,09:51:50,ETH,3196.86,3196.64,3197.05,dom,1
2026-01-07T09:51:51+00:00,2026-01-07T10:00:27.959453+00:00,09:51:51,ETH,3196.84,3196.67,3196.97,dom,1
2026-01-07T09:51:52+00:00,2026-01-07T10:00:28.932698+00:00,09:51:52,ETH,3196.8,3196.67,3196.85,dom,1
2026-01-07T09:51:53+00:00,2026-01-07T10:00:29.954466+00:00,09:51:53,ETH,3196.85,3196.55,3196.98,dom,1
2026-01-07T09:51:54+00:00,2026-01-07T10:00:30.976012+00:00,09:51:54,ETH,3197.05,3196.71,3197.21,dom,1
2026-01-07T09:51:55+00:00,2026-01-07T10:00:31.965003+00:00,09:51:55,ETH,3197.34,3196.99,3197.5,dom,1
2026-01-07T09:51:56+00:00,2026-01-07T10:00:32.982083+00:00,09:51:56,ETH,3197.32,3197.16,3197.35,dom,1
2026-01-07T09:51:57+00:00,2026-01-07T10:00:34.034274+00:00,09:51:57,ETH,3196.98,3196.86,3197.21,dom,1
2026-01-07T09:51:58+00:00,2026-01-07T10:00:35.055585+00:00,09:51:58,ETH,3196.9,3196.69,3196.96,dom,1
2026-01-07T09:51:59+00:00,2026-01-07T10:00:36.060552+00:00,09:51:59,ETH,3196.5,3196.49,3196.61,dom,1
2026-01-07T09:52:00+00:00,2026-01-07T10:00:37.084594+00:00,09:52:00,ETH,3196.48,3196.41,3196.51,dom,1
2026-01-07T09:52:01+00:00,2026-01-07T10:00:38.094501+00:00,09:52:01,ETH,3196.5,3196.49,3196.51,dom,1
2026-01-07T09:52:02+00:00,2026-01-07T10:00:39.224370+00:00,09:52:02,ETH,3196.73,3196.59,3196.9,dom,1
2026-01-07T09:52:03+00:00,2026-01-07T10:00:40.215350+00:00,09:52:03,ETH,3196.73,3196.55,3197.1,dom,1
2026-01-07T09:52:04+00:00,2026-01-07T10:00:41.208317+00:00,09:52:04,ETH,3197.19,3197.06,3197.46,dom,1
2026-01-07T09:52:05+00:00,2026-01-07T10:00:42.210251+00:00,09:52:05,ETH,3197.55,3197.42,3197.58,dom,1
2026-01-07T09:52:06+00:00,2026-01-07T10:00:43.224973+00:00,09:52:06,ETH,3197.49,3197.31,3197.62,dom,1
2026-01-07T09:52:07+00:00,2026-01-07T10:00:44.228912+00:00,09:52:07,ETH,3197.54,3197.4,3197.72,dom,1
2026-01-07T09:52:08+00:00,2026-01-07T10:00:45.237302+00:00,09:52:08,ETH,3197.52,3197.43,3197.59,dom,1
2026-01-07T09:52:09+00:00,2026-01-07T10:00:46.237276+00:00,09:52:09,ETH,3197.5,3197.44,3197.59,dom,1
2026-01-07T09:52:10+00:00,2026-01-07T10:00:47.241640+00:00,09:52:10,ETH,3197.56,3197.44,3197.66,dom,1
2026-01-07T09:52:11+00:00,2026-01-07T10:00:48.233848+00:00,09:52:11,ETH,3197.86,3197.73,3197.96,dom,1
2026-01-07T09:52:12+00:00,2026-01-07T10:00:49.240711+00:00,09:52:12,ETH,3198.08,3197.97,3198.19,dom,1
2026-01-07T09:52:13+00:00,2026-01-07T10:00:50.263166+00:00,09:52:13,ETH,3198.06,3197.85,3198.29,dom,1
2026-01-07T09:52:14+00:00,2026-01-07T10:00:51.257663+00:00,09:52:14,ETH,3198.28,3198.11,3198.63,dom,1
2026-01-07T09:52:15+00:00,2026-01-07T10:00:52.262366+00:00,09:52:15,ETH,3198.61,3198.49,3198.83,dom,1
2026-01-07T09:52:16+00:00,2026-01-07T10:00:53.299127+00:00,09:52:16,ETH,3198.71,3198.54,3198.83,dom,1
2026-01-07T09:52:17+00:00,2026-01-07T10:00:54.299962+00:00,09:52:17,ETH,3198.64,3198.35,3198.69,dom,1
2026-01-07T09:52:18+00:00,2026-01-07T10:00:55.301312+00:00,09:52:18,ETH,3198.26,3198.21,3198.69,dom,1
2026-01-07T09:52:19+00:00,2026-01-07T10:00:56.298870+00:00,09:52:19,ETH,3198.46,3198.2,3198.69,dom,1
2026-01-07T09:52:20+00:00,2026-01-07T10:00:57.306513+00:00,09:52:20,ETH,3198.39,3198.26,3198.68,dom,1
2026-01-07T09:52:21+00:00,2026-01-07T10:00:58.312334+00:00,09:52:21,ETH,3198.51,3198.38,3198.62,dom,1
2026-01-07T09:52:22+00:00,2026-01-07T10:00:59.314584+00:00,09:52:22,ETH,3198.5,3198.36,3198.62,dom,1
2026-01-07T09:52:23+00:00,2026-01-07T10:01:00.336606+00:00,09:52:23,ETH,3198.6,3198.34,3198.65,dom,1
2026-01-07T09:52:24+00:00,2026-01-07T10:01:01.352019+00:00,09:52:24,ETH,3198.24,3198.14,3198.29,dom,1
2026-01-07T09:52:25+00:00,2026-01-07T10:01:02.332765+00:00,09:52:25,ETH,3197.84,3197.83,3197.88,dom,1
2026-01-07T09:52:26+00:00,2026-01-07T10:01:03.344916+00:00,09:52:26,ETH,3197.84,3197.69,3197.93,dom,1
2026-01-07T09:52:27+00:00,2026-01-07T10:01:04.359951+00:00,09:52:27,ETH,3197.81,3197.71,3197.92,dom,1
2026-01-07T09:52:28+00:00,2026-01-07T10:01:05.361398+00:00,09:52:28,ETH,3197.81,3197.71,3197.89,dom,1
2026-01-07T09:52:29+00:00,2026-01-07T10:01:06.367913+00:00,09:52:29,ETH,3197.93,3197.7,3198,dom,1
2026-01-07T09:52:30+00:00,2026-01-07T10:01:07.353904+00:00,09:52:30,ETH,3197.9,3197.8,3198.1,dom,1
2026-01-07T09:52:31+00:00,2026-01-07T10:01:08.384424+00:00,09:52:31,ETH,3198.02,3197.99,3198.2,dom,1
2026-01-07T09:52:32+00:00,2026-01-07T10:01:09.382085+00:00,09:52:32,ETH,3198.46,3198.39,3198.61,dom,1
2026-01-07T09:52:33+00:00,2026-01-07T10:01:10.398377+00:00,09:52:33,ETH,3198.53,3198.47,3198.61,dom,1
2026-01-07T09:52:34+00:00,2026-01-07T10:01:11.371371+00:00,09:52:34,ETH,3198.57,3198.52,3198.87,dom,1
2026-01-07T09:52:35+00:00,2026-01-07T10:01:12.380946+00:00,09:52:35,ETH,3199.08,3198.78,3199.26,dom,1
2026-01-07T09:52:36+00:00,2026-01-07T10:01:13.390711+00:00,09:52:36,ETH,3198.95,3198.89,3199.29,dom,1
2026-01-07T09:52:37+00:00,2026-01-07T10:01:14.403995+00:00,09:52:37,ETH,3199.26,3198.9,3199.31,dom,1
2026-01-07T09:52:38+00:00,2026-01-07T10:01:15.408595+00:00,09:52:38,ETH,3198.97,3198.91,3199.29,dom,1
2026-01-07T09:52:39+00:00,2026-01-07T10:01:16.398969+00:00,09:52:39,ETH,3197.96,3197.95,3198,dom,1
2026-01-07T09:52:40+00:00,2026-01-07T10:01:17.408339+00:00,09:52:40,ETH,3197.99,3197.79,3198.2,dom,1
2026-01-07T09:52:41+00:00,2026-01-07T10:01:19.417049+00:00,09:52:41,ETH,3198.2,3197.88,3198.36,dom,1
2026-01-07T09:52:42+00:00,2026-01-07T10:01:20.422876+00:00,09:52:42,ETH,3198.26,3197.94,3198.35,dom,1
2026-01-07T09:52:43+00:00,2026-01-07T10:01:21.435310+00:00,09:52:43,ETH,3198.28,3197.98,3198.35,dom,1
2026-01-07T09:52:44+00:00,2026-01-07T10:01:22.448290+00:00,09:52:44,ETH,3198.29,3198.02,3198.4,dom,1
2026-01-07T09:52:45+00:00,2026-01-07T10:01:23.450955+00:00,09:52:45,ETH,3199.14,3198.86,3199.44,dom,1
2026-01-07T09:52:46+00:00,2026-01-07T10:01:24.466513+00:00,09:52:46,ETH,3200.28,3200.04,3200.69,dom,1
2026-01-07T09:52:47+00:00,2026-01-07T10:01:25.461294+00:00,09:52:47,ETH,3200.66,3200.53,3200.94,dom,1
2026-01-07T09:52:48+00:00,2026-01-07T10:01:26.471305+00:00,09:52:48,ETH,3200.8,3200.62,3200.95,dom,1
2026-01-07T09:52:49+00:00,2026-01-07T10:01:27.473291+00:00,09:52:49,ETH,3200.88,3200.66,3200.96,dom,1
2026-01-07T09:52:50+00:00,2026-01-07T10:01:28.480148+00:00,09:52:50,ETH,3200.91,3200.72,3200.95,dom,1
2026-01-07T09:52:51+00:00,2026-01-07T10:01:29.487110+00:00,09:52:51,ETH,3201.03,3200.91,3201.17,dom,1
2026-01-07T09:52:52+00:00,2026-01-07T10:01:30.491457+00:00,09:52:52,ETH,3201.23,3201.14,3201.4,dom,1
2026-01-07T09:52:53+00:00,2026-01-07T10:01:31.497686+00:00,09:52:53,ETH,3200.79,3200.63,3200.96,dom,1
2026-01-07T09:52:54+00:00,2026-01-07T10:01:32.505330+00:00,09:52:54,ETH,3200.1,3200,3200.45,dom,1
2026-01-07T09:52:55+00:00,2026-01-07T10:01:33.495377+00:00,09:52:55,ETH,3199.96,3199.91,3200.27,dom,1
2026-01-07T09:52:56+00:00,2026-01-07T10:01:34.503354+00:00,09:52:56,ETH,3200,3199.91,3200.16,dom,1
2026-01-07T09:52:57+00:00,2026-01-07T10:01:35.514797+00:00,09:52:57,ETH,3199.99,3199.91,3200.14,dom,1
2026-01-07T09:52:58+00:00,2026-01-07T10:01:36.530342+00:00,09:52:58,ETH,3200.01,3199.92,3200.15,dom,1
2026-01-07T09:52:59+00:00,2026-01-07T10:01:37.539214+00:00,09:52:59,ETH,3200.01,3199.92,3200.18,dom,1
2026-01-07T09:53:00+00:00,2026-01-07T10:01:38.589143+00:00,09:53:00,ETH,3199.97,3199.85,3200.09,dom,1
2026-01-07T09:53:01+00:00,2026-01-07T10:01:39.579199+00:00,09:53:01,ETH,3199.96,3199.8,3200.05,dom,1
2026-01-07T09:53:03+00:00,2026-01-07T10:01:40.710976+00:00,09:53:03,ETH,3199.96,3199.77,3200.03,dom,1
2026-01-07T09:53:04+00:00,2026-01-07T10:01:41.718336+00:00,09:53:04,ETH,3198.42,3198.28,3198.46,dom,1
2026-01-07T09:53:05+00:00,2026-01-07T10:01:43.683752+00:00,09:53:05,ETH,3198.33,3198.27,3198.63,dom,1
2026-01-07T09:53:06+00:00,2026-01-07T10:01:44.694333+00:00,09:53:06,ETH,3198.33,3198.27,3198.43,dom,1
2026-01-07T09:53:07+00:00,2026-01-07T10:01:45.685797+00:00,09:53:07,ETH,3198.27,3198.13,3198.36,dom,1
2026-01-07T09:53:09+00:00,2026-01-07T10:01:46.802455+00:00,09:53:09,ETH,3198.44,3198.34,3198.49,dom,1
2026-01-07T09:53:10+00:00,2026-01-07T10:01:48.756891+00:00,09:53:10,ETH,3200.2,3200.07,3200.44,dom,1
2026-01-07T09:53:12+00:00,2026-01-07T10:01:49.816450+00:00,09:53:12,ETH,3201.97,3201.72,3202.1,dom,1
2026-01-07T09:53:13+00:00,2026-01-07T10:01:50.814655+00:00,09:53:13,ETH,3201.64,3201.43,3201.75,dom,1
2026-01-07T09:53:14+00:00,2026-01-07T10:01:51.799134+00:00,09:53:14,ETH,3201.2,3201.06,3201.42,dom,1
2026-01-07T09:53:15+00:00,2026-01-07T10:01:52.795682+00:00,09:53:15,ETH,3201.24,3201.1,3201.41,dom,1
2026-01-07T09:53:16+00:00,2026-01-07T10:01:53.803442+00:00,09:53:16,ETH,3201.25,3201.11,3201.39,dom,1
2026-01-07T09:53:17+00:00,2026-01-07T10:01:54.809889+00:00,09:53:17,ETH,3201.27,3201.17,3201.47,dom,1
2026-01-07T09:53:18+00:00,2026-01-07T10:01:55.805575+00:00,09:53:18,ETH,3201.28,3201.2,3201.38,dom,1
2026-01-07T09:53:19+00:00,2026-01-07T10:01:56.816468+00:00,09:53:19,ETH,3201.48,3201.22,3201.68,dom,1
2026-01-07T09:53:20+00:00,2026-01-07T10:01:57.798340+00:00,09:53:20,ETH,3201.75,3201.55,3201.94,dom,1
2026-01-07T09:53:21+00:00,2026-01-07T10:01:58.815869+00:00,09:53:21,ETH,3199.18,3199.07,3199.51,dom,1
2026-01-07T09:53:22+00:00,2026-01-07T10:01:59.814522+00:00,09:53:22,ETH,3199,3198.65,3199.19,dom,1
2026-01-07T09:53:23+00:00,2026-01-07T10:02:00.812992+00:00,09:53:23,ETH,3199.41,3199.12,3199.71,dom,1
2026-01-07T09:53:24+00:00,2026-01-07T10:02:01.795794+00:00,09:53:24,ETH,3199.46,3199.27,3199.76,dom,1
2026-01-07T09:53:25+00:00,2026-01-07T10:02:02.809854+00:00,09:53:25,ETH,3199.46,3199.32,3199.52,dom,1
2026-01-07T09:53:26+00:00,2026-01-07T10:02:03.801772+00:00,09:53:26,ETH,3199.47,3199.32,3199.56,dom,1
2026-01-07T09:53:27+00:00,2026-01-07T10:02:04.807036+00:00,09:53:27,ETH,3199.51,3199.32,3199.56,dom,1
2026-01-07T09:53:28+00:00,2026-01-07T10:02:05.826980+00:00,09:53:28,ETH,3199.49,3199.35,3199.76,dom,1
2026-01-07T09:53:29+00:00,2026-01-07T10:02:07.822939+00:00,09:53:29,ETH,3200.68,3200.57,3200.83,dom,1
2026-01-07T09:53:30+00:00,2026-01-07T10:02:08.839460+00:00,09:53:30,ETH,3201.34,3201.25,3201.39,dom,1
2026-01-07T09:53:31+00:00,2026-01-07T10:02:09.831884+00:00,09:53:31,ETH,3201.22,3201.15,3201.28,dom,1
2026-01-07T09:53:32+00:00,2026-01-07T10:02:10.844689+00:00,09:53:32,ETH,3200.89,3200.82,3200.95,dom,1
2026-01-07T09:53:33+00:00,2026-01-07T10:02:11.888254+00:00,09:53:33,ETH,3200.66,3200.6,3200.75,dom,1
2026-01-07T09:53:34+00:00,2026-01-07T10:02:12.895665+00:00,09:53:34,ETH,3200.66,3200.63,3200.75,dom,1
2026-01-07T09:53:35+00:00,2026-01-07T10:02:13.912828+00:00,09:53:35,ETH,3200.7,3200.61,3200.73,dom,1
2026-01-07T09:53:36+00:00,2026-01-07T10:02:14.904150+00:00,09:53:36,ETH,3200.76,3200.68,3200.79,dom,1
2026-01-07T09:53:37+00:00,2026-01-07T10:02:15.916149+00:00,09:53:37,ETH,3200.88,3200.8,3200.98,dom,1
2026-01-07T09:53:38+00:00,2026-01-07T10:02:16.920993+00:00,09:53:38,ETH,3200.91,3200.82,3201.08,dom,1
2026-01-07T09:53:39+00:00,2026-01-07T10:02:17.950510+00:00,09:53:39,ETH,3200.93,3200.88,3201.09,dom,1
2026-01-07T09:53:40+00:00,2026-01-07T10:02:18.948813+00:00,09:53:40,ETH,3201.02,3200.96,3201.09,dom,1
2026-01-07T09:53:41+00:00,2026-01-07T10:02:19.972100+00:00,09:53:41,ETH,3200.92,3200.72,3200.96,dom,1
2026-01-07T09:53:42+00:00,2026-01-07T10:02:20.983635+00:00,09:53:42,ETH,3200.68,3200.44,3200.7,dom,1
2026-01-07T09:53:43+00:00,2026-01-07T10:02:22.000755+00:00,09:53:43,ETH,3200.55,3200.48,3200.59,dom,1
2026-01-07T09:53:44+00:00,2026-01-07T10:02:22.990358+00:00,09:53:44,ETH,3200.6,3200.55,3200.7,dom,1
2026-01-07T09:53:45+00:00,2026-01-07T10:02:24.010614+00:00,09:53:45,ETH,3200.56,3200.51,3200.66,dom,1
2026-01-07T09:53:46+00:00,2026-01-07T10:02:25.035416+00:00,09:53:46,ETH,3200.46,3200.45,3200.58,dom,1
2026-01-07T09:53:47+00:00,2026-01-07T10:02:26.026694+00:00,09:53:47,ETH,3200.47,3200.45,3200.61,dom,1
2026-01-07T09:53:48+00:00,2026-01-07T10:02:27.051189+00:00,09:53:48,ETH,3200.54,3200.47,3200.66,dom,1
2026-01-07T09:53:49+00:00,2026-01-07T10:02:28.045089+00:00,09:53:49,ETH,3200.55,3200.48,3200.63,dom,1
2026-01-07T09:53:50+00:00,2026-01-07T10:02:29.065788+00:00,09:53:50,ETH,3200.5,3200.46,3200.51,dom,1
2026-01-07T09:53:51+00:00,2026-01-07T10:02:30.058700+00:00,09:53:51,ETH,3200.5,3200.46,3200.51,dom,1
2026-01-07T09:53:52+00:00,2026-01-07T10:02:31.072048+00:00,09:53:52,ETH,3200.54,3200.46,3200.59,dom,1
2026-01-07T09:53:53+00:00,2026-01-07T10:02:32.076202+00:00,09:53:53,ETH,3200.46,3200.4,3200.51,dom,1
2026-01-07T09:53:54+00:00,2026-01-07T10:02:33.090350+00:00,09:53:54,ETH,3200.46,3200.46,3200.57,dom,1
2026-01-07T09:53:55+00:00,2026-01-07T10:02:34.096031+00:00,09:53:55,ETH,3200.42,3200.26,3200.43,dom,1
2026-01-07T09:53:56+00:00,2026-01-07T10:02:35.080519+00:00,09:53:56,ETH,3200.38,3200.26,3200.39,dom,1
2026-01-07T09:53:57+00:00,2026-01-07T10:02:36.085418+00:00,09:53:57,ETH,3200.32,3200.29,3200.39,dom,1
2026-01-07T09:53:58+00:00,2026-01-07T10:02:37.110450+00:00,09:53:58,ETH,3200.41,3200.38,3200.49,dom,1
2026-01-07T09:53:59+00:00,2026-01-07T10:02:38.104691+00:00,09:53:59,ETH,3200.48,3200.41,3200.53,dom,1
2026-01-07T09:54:00+00:00,2026-01-07T10:02:39.141029+00:00,09:54:00,ETH,3200.54,3200.43,3200.67,dom,1
2026-01-07T09:54:01+00:00,2026-01-07T10:02:40.144717+00:00,09:54:01,ETH,3200.49,3200.4,3200.5,dom,1
2026-01-07T09:54:02+00:00,2026-01-07T10:02:41.134921+00:00,09:54:02,ETH,3200.43,3200.32,3200.48,dom,1
2026-01-07T09:54:03+00:00,2026-01-07T10:02:42.142108+00:00,09:54:03,ETH,3200.38,3200.32,3200.45,dom,1
2026-01-07T09:54:04+00:00,2026-01-07T10:02:43.213651+00:00,09:54:04,ETH,3200.42,3200.27,3200.45,dom,1
2026-01-07T09:54:05+00:00,2026-01-07T10:02:44.217342+00:00,09:54:05,ETH,3200.03,3199.92,3200.04,dom,1
2026-01-07T09:54:06+00:00,2026-01-07T10:02:45.219899+00:00,09:54:06,ETH,3199.7,3199.66,3199.73,dom,1
2026-01-07T09:54:07+00:00,2026-01-07T10:02:46.210555+00:00,09:54:07,ETH,3199.68,3199.63,3199.73,dom,1
2026-01-07T09:54:08+00:00,2026-01-07T10:02:47.219185+00:00,09:54:08,ETH,3199.65,3199.6,3199.69,dom,1
2026-01-07T09:54:09+00:00,2026-01-07T10:02:48.226032+00:00,09:54:09,ETH,3199.55,3199.47,3199.66,dom,1
2026-01-07T09:54:10+00:00,2026-01-07T10:02:49.215532+00:00,09:54:10,ETH,3199.16,3199.02,3199.28,dom,1
2026-01-07T09:54:11+00:00,2026-01-07T10:02:50.222495+00:00,09:54:11,ETH,3198.85,3198.7,3198.91,dom,1
2026-01-07T09:54:12+00:00,2026-01-07T10:02:51.211702+00:00,09:54:12,ETH,3198.88,3198.78,3198.93,dom,1
2026-01-07T09:54:13+00:00,2026-01-07T10:02:52.218955+00:00,09:54:13,ETH,3198.89,3198.83,3198.93,dom,1
2026-01-07T09:54:14+00:00,2026-01-07T10:02:53.221030+00:00,09:54:14,ETH,3198.86,3198.81,3198.91,dom,1
2026-01-07T09:54:15+00:00,2026-01-07T10:02:54.213490+00:00,09:54:15,ETH,3198.85,3198.81,3198.9,dom,1
2026-01-07T09:54:16+00:00,2026-01-07T10:02:55.201969+00:00,09:54:16,ETH,3198.85,3198.82,3198.9,dom,1
2026-01-07T09:54:17+00:00,2026-01-07T10:02:56.240374+00:00,09:54:17,ETH,3201.85,3201.82,3201.94,dom,1
2026-01-07T09:54:18+00:00,2026-01-07T10:02:57.238084+00:00,09:54:18,ETH,3201.92,3201.83,3201.97,dom,1
2026-01-07T09:54:19+00:00,2026-01-07T10:02:58.241131+00:00,09:54:19,ETH,3201.82,3201.8,3201.97,dom,1
2026-01-07T09:54:20+00:00,2026-01-07T10:02:59.255405+00:00,09:54:20,ETH,3201.84,3201.72,3201.89,dom,1
2026-01-07T09:54:21+00:00,2026-01-07T10:03:00.364395+00:00,09:54:21,ETH,3201.41,3201.22,3201.54,dom,1
2026-01-07T09:54:22+00:00,2026-01-07T10:03:01.357878+00:00,09:54:22,ETH,3201.31,3201.22,3201.56,dom,1
2026-01-07T09:54:23+00:00,2026-01-07T10:03:02.348205+00:00,09:54:23,ETH,3201.64,3201.37,3201.87,dom,1
2026-01-07T09:54:24+00:00,2026-01-07T10:03:03.380015+00:00,09:54:24,ETH,3201.73,3201.65,3201.91,dom,1
2026-01-07T09:54:25+00:00,2026-01-07T10:03:04.362001+00:00,09:54:25,ETH,3201.79,3201.76,3202.03,dom,1
2026-01-07T09:54:26+00:00,2026-01-07T10:03:05.385781+00:00,09:54:26,ETH,3201.79,3201.76,3201.91,dom,1
2026-01-07T09:54:27+00:00,2026-01-07T10:03:06.405033+00:00,09:54:27,ETH,3201.81,3201.74,3201.94,dom,1
2026-01-07T09:54:28+00:00,2026-01-07T10:03:07.412848+00:00,09:54:28,ETH,3201.29,3201.04,3201.31,dom,1
2026-01-07T09:54:29+00:00,2026-01-07T10:03:08.406948+00:00,09:54:29,ETH,3200.13,3199.77,3200.19,dom,1
2026-01-07T09:54:30+00:00,2026-01-07T10:03:09.408439+00:00,09:54:30,ETH,3199.8,3199.79,3200.21,dom,1
2026-01-07T09:54:31+00:00,2026-01-07T10:03:10.405323+00:00,09:54:31,ETH,3199.6,3199.48,3199.62,dom,1
2026-01-07T09:54:32+00:00,2026-01-07T10:03:11.410761+00:00,09:54:32,ETH,3199.22,3199.2,3199.85,dom,1
2026-01-07T09:54:33+00:00,2026-01-07T10:03:12.423874+00:00,09:54:33,ETH,3199.44,3199.41,3199.8,dom,1
2026-01-07T09:54:34+00:00,2026-01-07T10:03:13.411914+00:00,09:54:34,ETH,3199.53,3199.43,3199.77,dom,1
2026-01-07T09:54:35+00:00,2026-01-07T10:03:14.416412+00:00,09:54:35,ETH,3199.5,3199.43,3199.72,dom,1
2026-01-07T09:54:36+00:00,2026-01-07T10:03:15.441493+00:00,09:54:36,ETH,3199.5,3199.43,3199.68,dom,1
2026-01-07T09:54:37+00:00,2026-01-07T10:03:16.443792+00:00,09:54:37,ETH,3199.3,3199.28,3199.68,dom,1
2026-01-07T09:54:38+00:00,2026-01-07T10:03:17.447685+00:00,09:54:38,ETH,3199.37,3199.28,3199.41,dom,1
2026-01-07T09:54:39+00:00,2026-01-07T10:03:18.437804+00:00,09:54:39,ETH,3199.4,3199.29,3199.45,dom,1
2026-01-07T09:54:40+00:00,2026-01-07T10:03:19.463494+00:00,09:54:40,ETH,3199.46,3199.39,3199.57,dom,1
2026-01-07T09:54:41+00:00,2026-01-07T10:03:21.504514+00:00,09:54:41,ETH,3199.4,3199.35,3199.45,dom,1
2026-01-07T09:54:42+00:00,2026-01-07T10:03:22.501385+00:00,09:54:42,ETH,3199.41,3199.39,3199.48,dom,1
2026-01-07T09:54:43+00:00,2026-01-07T10:03:23.501143+00:00,09:54:43,ETH,3199.42,3199.39,3199.48,dom,1
2026-01-07T09:54:44+00:00,2026-01-07T10:03:24.513680+00:00,09:54:44,ETH,3199.55,3199.51,3199.63,dom,1
2026-01-07T09:54:45+00:00,2026-01-07T10:03:25.534482+00:00,09:54:45,ETH,3199.68,3199.64,3199.74,dom,1
2026-01-07T09:54:46+00:00,2026-01-07T10:03:26.539519+00:00,09:54:46,ETH,3199.84,3199.77,3199.93,dom,1
2026-01-07T09:54:47+00:00,2026-01-07T10:03:27.526950+00:00,09:54:47,ETH,3199.9,3199.76,3199.99,dom,1
2026-01-07T09:54:48+00:00,2026-01-07T10:03:28.563730+00:00,09:54:48,ETH,3199.7,3199.61,3199.79,dom,1
2026-01-07T09:54:49+00:00,2026-01-07T10:03:29.555014+00:00,09:54:49,ETH,3199.6,3199.59,3199.71,dom,1
2026-01-07T09:54:50+00:00,2026-01-07T10:03:30.571030+00:00,09:54:50,ETH,3199.56,3199.53,3199.64,dom,1
2026-01-07T09:54:51+00:00,2026-01-07T10:03:31.580758+00:00,09:54:51,ETH,3199.56,3199.46,3199.6,dom,1
2026-01-07T09:54:52+00:00,2026-01-07T10:03:32.592475+00:00,09:54:52,ETH,3199.6,3199.45,3199.6,dom,1
2026-01-07T09:54:53+00:00,2026-01-07T10:03:33.574633+00:00,09:54:53,ETH,3199.61,3199.49,3199.76,dom,1
2026-01-07T09:54:54+00:00,2026-01-07T10:03:34.575943+00:00,09:54:54,ETH,3199.82,3199.78,3200.05,dom,1
2026-01-07T09:54:55+00:00,2026-01-07T10:03:35.586923+00:00,09:54:55,ETH,3200.24,3200.21,3200.38,dom,1
2026-01-07T09:54:56+00:00,2026-01-07T10:03:36.597506+00:00,09:54:56,ETH,3200.56,3200.52,3200.66,dom,1
2026-01-07T09:54:57+00:00,2026-01-07T10:03:37.634352+00:00,09:54:57,ETH,3200.69,3200.65,3200.76,dom,1
2026-01-07T09:54:58+00:00,2026-01-07T10:03:38.629668+00:00,09:54:58,ETH,3200.71,3200.64,3200.76,dom,1
2026-01-07T09:54:59+00:00,2026-01-07T10:03:39.645522+00:00,09:54:59,ETH,3200.76,3200.69,3200.89,dom,1
2026-01-07T09:55:00+00:00,2026-01-07T10:03:40.645082+00:00,09:55:00,ETH,3200.8,3200.75,3201.01,dom,1
2026-01-07T09:55:01+00:00,2026-01-07T10:03:41.653863+00:00,09:55:01,ETH,3200.95,3200.84,3201.09,dom,1
2026-01-07T09:55:02+00:00,2026-01-07T10:03:42.654702+00:00,09:55:02,ETH,3201.1,3200.93,3201.15,dom,1
2026-01-07T09:55:03+00:00,2026-01-07T10:03:43.648036+00:00,09:55:03,ETH,3201.1,3200.93,3201.11,dom,1
2026-01-07T09:55:04+00:00,2026-01-07T10:03:44.653809+00:00,09:55:04,ETH,3201.1,3201.01,3201.14,dom,1
