timestamp,timestamp_ms,asset,market_id,up_mid,up_bid,up_ask,down_mid,down_bid,down_ask,is_observed,collected_at
2026-01-06T03:23:52.772000+00:00,1767669832772,SOL,sol-updown-15m-1767669300,0.13,0.12,0.14,0.875,0.87,0.88,1,2026-01-06 03:23:52.788866+00:00
2026-01-06T03:23:54.179000+00:00,1767669834179,SOL,sol-updown-15m-1767669300,0.13,0.12,0.14,0.87,0.86,0.88,1,2026-01-06 03:23:54.204870+00:00
2026-01-06T03:23:55.224000+00:00,1767669835224,SOL,sol-updown-15m-1767669300,0.13,0.12,0.14,0.875,0.87,0.88,1,2026-01-06 03:23:55.248906+00:00
2026-01-06T03:23:56.305000+00:00,1767669836305,SOL,sol-updown-15m-1767669300,0.13,0.12,0.14,0.87,0.86,0.88,1,2026-01-06 03:23:56.324179+00:00
2026-01-06T03:23:57.319000+00:00,1767669837319,SOL,sol-updown-15m-1767669300,0.125,0.12,0.13,0.87,0.86,0.88,1,2026-01-06 03:23:57.325789+00:00
2026-01-06T03:23:58.315000+00:00,1767669838315,SOL,sol-updown-15m-1767669300,0.13,0.12,0.14,0.87,0.86,0.88,1,2026-01-06 03:23:58.337692+00:00
2026-01-06T03:23:59.027000+00:00,1767669839027,SOL,sol-updown-15m-1767669300,0.13,0.12,0.14,0.87,0.86,0.88,1,2026-01-06 03:23:59.340117+00:00
2026-01-06T03:24:00.621000+00:00,1767669840621,SOL,sol-updown-15m-1767669300,0.135,0.12,0.15,0.865,0.85,0.88,1,2026-01-06 03:24:00.736518+00:00
2026-01-06T03:24:01.883000+00:00,1767669841883,SOL,sol-updown-15m-1767669300,0.175,0.17,0.18,0.825,0.82,0.83,1,2026-01-06 03:24:01.901575+00:00
2026-01-06T03:24:02.766000+00:00,1767669842766,SOL,sol-updown-15m-1767669300,0.195,0.18,0.21,0.8049999999999999,0.79,0.82,1,2026-01-06 03:24:02.913594+00:00
2026-01-06T03:24:03.909000+00:00,1767669843909,SOL,sol-updown-15m-1767669300,0.185,0.18,0.19,0.815,0.81,0.82,1,2026-01-06 03:24:03.919964+00:00
2026-01-06T03:24:04.916000+00:00,1767669844916,SOL,sol-updown-15m-1767669300,0.19,0.18,0.2,0.81,0.8,0.82,1,2026-01-06 03:24:04.934233+00:00
2026-01-06T03:24:05.847000+00:00,1767669845847,SOL,sol-updown-15m-1767669300,0.195,0.18,0.21,0.8049999999999999,0.79,0.82,1,2026-01-06 03:24:05.942530+00:00
2026-01-06T03:24:06.921000+00:00,1767669846921,SOL,sol-updown-15m-1767669300,0.185,0.18,0.19,0.815,0.81,0.82,1,2026-01-06 03:24:06.941184+00:00
2026-01-06T03:24:08.180000+00:00,1767669848180,SOL,sol-updown-15m-1767669300,0.175,0.16,0.19,0.825,0.81,0.84,1,2026-01-06 03:24:08.221982+00:00
2026-01-06T03:24:09.085000+00:00,1767669849085,SOL,sol-updown-15m-1767669300,0.16499999999999998,0.15,0.18,0.84,0.82,0.86,1,2026-01-06 03:24:09.227401+00:00
2026-01-06T03:24:10.215000+00:00,1767669850215,SOL,sol-updown-15m-1767669300,0.16,0.14,0.18,0.84,0.82,0.86,1,2026-01-06 03:24:10.440055+00:00
2026-01-06T03:24:11.353000+00:00,1767669851353,SOL,sol-updown-15m-1767669300,0.16999999999999998,0.16,0.18,0.83,0.82,0.84,1,2026-01-06 03:24:11.439029+00:00
2026-01-06T03:24:12.496000+00:00,1767669852496,SOL,sol-updown-15m-1767669300,0.16,0.14,0.18,0.84,0.82,0.86,1,2026-01-06 03:24:12.442299+00:00
2026-01-06T03:24:13.424000+00:00,1767669853424,SOL,sol-updown-15m-1767669300,0.16999999999999998,0.16,0.18,0.835,0.83,0.84,1,2026-01-06 03:24:13.456700+00:00
2026-01-06T03:24:14.324000+00:00,1767669854324,SOL,sol-updown-15m-1767669300,0.16,0.15,0.17,0.83,0.82,0.84,1,2026-01-06 03:24:14.475584+00:00
2026-01-06T03:24:15.577000+00:00,1767669855577,SOL,sol-updown-15m-1767669300,0.16999999999999998,0.16,0.18,0.83,0.82,0.84,1,2026-01-06 03:24:15.819194+00:00
2026-01-06T03:24:17.269000+00:00,1767669857269,SOL,sol-updown-15m-1767669300,0.15000000000000002,0.14,0.16,0.855,0.85,0.86,1,2026-01-06 03:24:17.287229+00:00
2026-01-06T03:24:18.262000+00:00,1767669858262,SOL,sol-updown-15m-1767669300,0.13,0.12,0.14,0.87,0.86,0.88,1,2026-01-06 03:24:18.285186+00:00
2026-01-06T03:24:19.260000+00:00,1767669859260,SOL,sol-updown-15m-1767669300,0.125,0.12,0.13,0.875,0.87,0.88,1,2026-01-06 03:24:19.275755+00:00
2026-01-06T03:24:20.257000+00:00,1767669860257,SOL,sol-updown-15m-1767669300,0.12,0.11,0.13,0.88,0.87,0.89,1,2026-01-06 03:24:20.297920+00:00
2026-01-06T03:24:21.241000+00:00,1767669861241,SOL,sol-updown-15m-1767669300,0.125,0.12,0.13,0.875,0.87,0.88,1,2026-01-06 03:24:21.316827+00:00
2026-01-06T03:24:22.260000+00:00,1767669862260,SOL,sol-updown-15m-1767669300,0.125,0.12,0.13,0.875,0.87,0.88,1,2026-01-06 03:24:22.392580+00:00
2026-01-06T03:24:23.379000+00:00,1767669863379,SOL,sol-updown-15m-1767669300,0.125,0.12,0.13,0.875,0.87,0.88,1,2026-01-06 03:24:23.397457+00:00
2026-01-06T03:24:24.326000+00:00,1767669864326,SOL,sol-updown-15m-1767669300,0.125,0.12,0.13,0.875,0.87,0.88,1,2026-01-06 03:24:24.405923+00:00
2026-01-06T03:24:25.291000+00:00,1767669865291,SOL,sol-updown-15m-1767669300,0.125,0.12,0.13,0.875,0.87,0.88,1,2026-01-06 03:24:25.397936+00:00
2026-01-06T03:24:26.398000+00:00,1767669866398,SOL,sol-updown-15m-1767669300,0.10500000000000001,0.1,0.11,0.895,0.89,0.9,1,2026-01-06 03:24:26.422116+00:00
2026-01-06T03:24:27.424000+00:00,1767669867424,SOL,sol-updown-15m-1767669300,0.10500000000000001,0.1,0.11,0.9,0.89,0.91,1,2026-01-06 03:24:27.442256+00:00
2026-01-06T03:24:28.265000+00:00,1767669868265,SOL,sol-updown-15m-1767669300,0.1,0.09,0.11,0.9,0.89,0.91,1,2026-01-06 03:24:28.473543+00:00
2026-01-06T03:24:29.887000+00:00,1767669869887,SOL,sol-updown-15m-1767669300,0.125,0.12,0.13,0.885,0.87,0.9,1,2026-01-06 03:24:29.937571+00:00
2026-01-06T03:24:30.907000+00:00,1767669870907,SOL,sol-updown-15m-1767669300,0.125,0.11,0.14,0.87,0.86,0.88,1,2026-01-06 03:24:30.950221+00:00
2026-01-06T03:24:31.880000+00:00,1767669871880,SOL,sol-updown-15m-1767669300,0.13,0.12,0.14,0.875,0.86,0.89,1,2026-01-06 03:24:31.956240+00:00
2026-01-06T03:24:32.953000+00:00,1767669872953,SOL,sol-updown-15m-1767669300,0.07,0.06,0.08,0.925,0.92,0.93,1,2026-01-06 03:24:32.967065+00:00
2026-01-06T03:24:33.938000+00:00,1767669873938,SOL,sol-updown-15m-1767669300,0.065,0.06,0.07,0.935,0.93,0.94,1,2026-01-06 03:24:33.981513+00:00
2026-01-06T03:24:35.177000+00:00,1767669875177,SOL,sol-updown-15m-1767669300,0.07,0.06,0.08,0.9299999999999999,0.92,0.94,1,2026-01-06 03:24:35.202583+00:00
2026-01-06T03:24:36.242000+00:00,1767669876242,SOL,sol-updown-15m-1767669300,0.065,0.06,0.07,0.935,0.93,0.94,1,2026-01-06 03:24:36.236995+00:00
2026-01-06T03:24:37.239000+00:00,1767669877239,SOL,sol-updown-15m-1767669300,0.060000000000000005,0.05,0.07,0.94,0.93,0.95,1,2026-01-06 03:24:37.265455+00:00
2026-01-06T03:24:38.002000+00:00,1767669878002,SOL,sol-updown-15m-1767669300,0.060000000000000005,0.05,0.07,0.94,0.93,0.95,1,2026-01-06 03:24:38.286652+00:00
2026-01-06T03:24:39.272000+00:00,1767669879272,SOL,sol-updown-15m-1767669300,0.065,0.06,0.07,0.9199999999999999,0.9,0.94,1,2026-01-06 03:24:39.292889+00:00
2026-01-06T03:24:40.066000+00:00,1767669880066,SOL,sol-updown-15m-1767669300,0.07,0.06,0.08,0.9299999999999999,0.92,0.94,1,2026-01-06 03:24:40.303678+00:00
2026-01-06T03:24:41.720000+00:00,1767669881720,SOL,sol-updown-15m-1767669300,0.07,0.06,0.08,0.9299999999999999,0.92,0.94,1,2026-01-06 03:24:41.837357+00:00
2026-01-06T03:24:42.773000+00:00,1767669882773,SOL,sol-updown-15m-1767669300,0.11,0.1,0.12,0.89,0.88,0.9,1,2026-01-06 03:24:42.841534+00:00
2026-01-06T03:24:43.909000+00:00,1767669883909,SOL,sol-updown-15m-1767669300,0.14,0.13,0.15,0.855,0.85,0.86,1,2026-01-06 03:24:43.923417+00:00
2026-01-06T03:24:44.894000+00:00,1767669884894,SOL,sol-updown-15m-1767669300,0.125,0.12,0.13,0.875,0.87,0.88,1,2026-01-06 03:24:44.935523+00:00
2026-01-06T03:24:45.876000+00:00,1767669885876,SOL,sol-updown-15m-1767669300,0.125,0.12,0.13,0.895,0.88,0.91,1,2026-01-06 03:24:45.938994+00:00
2026-01-06T03:24:46.938000+00:00,1767669886938,SOL,sol-updown-15m-1767669300,0.095,0.09,0.1,0.905,0.9,0.91,1,2026-01-06 03:24:46.954573+00:00
2026-01-06T03:24:47.941000+00:00,1767669887941,SOL,sol-updown-15m-1767669300,0.1,0.09,0.11,0.9,0.89,0.91,1,2026-01-06 03:24:47.957357+00:00
2026-01-06T03:24:48.934000+00:00,1767669888934,SOL,sol-updown-15m-1767669300,0.1,0.09,0.11,0.9,0.89,0.91,1,2026-01-06 03:24:48.973607+00:00
2026-01-06T03:24:50.253000+00:00,1767669890253,SOL,sol-updown-15m-1767669300,0.1,0.09,0.11,0.9,0.89,0.91,1,2026-01-06 03:24:50.383521+00:00
2026-01-06T03:24:51.317000+00:00,1767669891317,SOL,sol-updown-15m-1767669300,0.1,0.09,0.11,0.905,0.89,0.92,1,2026-01-06 03:24:51.394433+00:00
2026-01-06T03:24:52.368000+00:00,1767669892368,SOL,sol-updown-15m-1767669300,0.1,0.09,0.11,0.9,0.89,0.91,1,2026-01-06 03:24:52.403600+00:00
2026-01-06T03:24:53.199000+00:00,1767669893199,SOL,sol-updown-15m-1767669300,0.1,0.09,0.11,0.9,0.89,0.91,1,2026-01-06 03:24:53.409853+00:00
2026-01-06T03:24:54.001000+00:00,1767669894001,SOL,sol-updown-15m-1767669300,0.1,0.09,0.11,0.905,0.9,0.91,1,2026-01-06 03:24:54.424871+00:00
2026-01-06T03:24:55.312000+00:00,1767669895312,SOL,sol-updown-15m-1767669300,0.095,0.09,0.1,0.905,0.9,0.91,1,2026-01-06 03:24:55.429105+00:00
2026-01-06T03:24:56.350000+00:00,1767669896350,SOL,sol-updown-15m-1767669300,0.095,0.09,0.1,0.905,0.9,0.91,1,2026-01-06 03:24:56.466000+00:00
2026-01-06T03:24:57.418000+00:00,1767669897418,SOL,sol-updown-15m-1767669300,0.095,0.09,0.1,0.905,0.9,0.91,1,2026-01-06 03:24:57.470396+00:00
2026-01-06T03:24:58.473000+00:00,1767669898473,SOL,sol-updown-15m-1767669300,0.1,0.09,0.11,0.9,0.89,0.91,1,2026-01-06 03:24:58.540015+00:00
2026-01-06T03:24:59.530000+00:00,1767669899530,SOL,sol-updown-15m-1767669300,0.1,0.09,0.11,0.9,0.89,0.91,1,2026-01-06 03:24:59.544952+00:00
2026-01-06T03:25:00.520000+00:00,1767669900520,SOL,sol-updown-15m-1767669300,0.11,0.1,0.12,0.88,0.87,0.89,1,2026-01-06 03:25:00.574248+00:00
2026-01-06T03:25:01.564000+00:00,1767669901564,SOL,sol-updown-15m-1767669300,0.15000000000000002,0.14,0.16,0.85,0.84,0.86,1,2026-01-06 03:25:01.587456+00:00
2026-01-06T03:25:02.669000+00:00,1767669902669,SOL,sol-updown-15m-1767669300,0.15000000000000002,0.14,0.16,0.85,0.84,0.86,1,2026-01-06 03:25:02.714172+00:00
2026-01-06T03:25:03.820000+00:00,1767669903820,SOL,sol-updown-15m-1767669300,0.14500000000000002,0.14,0.15,0.855,0.85,0.86,1,2026-01-06 03:25:03.835393+00:00
2026-01-06T03:25:04.821000+00:00,1767669904821,SOL,sol-updown-15m-1767669300,0.11499999999999999,0.11,0.12,0.885,0.88,0.89,1,2026-01-06 03:25:04.837491+00:00
2026-01-06T03:25:05.830000+00:00,1767669905830,SOL,sol-updown-15m-1767669300,0.11499999999999999,0.11,0.12,0.885,0.88,0.89,1,2026-01-06 03:25:05.845772+00:00
2026-01-06T03:25:06.835000+00:00,1767669906835,SOL,sol-updown-15m-1767669300,0.10500000000000001,0.1,0.11,0.895,0.89,0.9,1,2026-01-06 03:25:06.869552+00:00
2026-01-06T03:25:07.653000+00:00,1767669907653,SOL,sol-updown-15m-1767669300,0.10500000000000001,0.1,0.11,0.895,0.89,0.9,1,2026-01-06 03:25:07.893028+00:00
2026-01-06T03:25:08.717000+00:00,1767669908717,SOL,sol-updown-15m-1767669300,0.08499999999999999,0.08,0.09,0.915,0.91,0.92,1,2026-01-06 03:25:08.919524+00:00
2026-01-06T03:25:09.876000+00:00,1767669909876,SOL,sol-updown-15m-1767669300,0.09,0.08,0.1,0.91,0.9,0.92,1,2026-01-06 03:25:09.905612+00:00
2026-01-06T03:25:10.867000+00:00,1767669910867,SOL,sol-updown-15m-1767669300,0.09,0.08,0.1,0.91,0.9,0.92,1,2026-01-06 03:25:10.924024+00:00
2026-01-06T03:25:12.022000+00:00,1767669912022,SOL,sol-updown-15m-1767669300,0.08,0.07,0.09,0.92,0.91,0.93,1,2026-01-06 03:25:12.090998+00:00
2026-01-06T03:25:13.938000+00:00,1767669913938,SOL,sol-updown-15m-1767669300,0.08,0.07,0.09,0.925,0.92,0.93,1,2026-01-06 03:25:14.115190+00:00
2026-01-06T03:25:15.081000+00:00,1767669915081,SOL,sol-updown-15m-1767669300,0.060000000000000005,0.05,0.07,0.935,0.93,0.94,1,2026-01-06 03:25:15.140702+00:00
2026-01-06T03:25:16.954000+00:00,1767669916954,SOL,sol-updown-15m-1767669300,0.060000000000000005,0.05,0.07,0.94,0.93,0.95,1,2026-01-06 03:25:17.210564+00:00
2026-01-06T03:25:18.956000+00:00,1767669918956,SOL,sol-updown-15m-1767669300,0.07500000000000001,0.07,0.08,0.925,0.92,0.93,1,2026-01-06 03:25:19.417213+00:00
2026-01-06T03:25:20.377000+00:00,1767669920377,SOL,sol-updown-15m-1767669300,0.08,0.07,0.09,0.925,0.92,0.93,1,2026-01-06 03:25:20.410012+00:00
2026-01-06T03:25:21.190000+00:00,1767669921190,SOL,sol-updown-15m-1767669300,0.060000000000000005,0.05,0.07,0.94,0.93,0.95,1,2026-01-06 03:25:21.423797+00:00
2026-01-06T03:25:22.332000+00:00,1767669922332,SOL,sol-updown-15m-1767669300,0.060000000000000005,0.05,0.07,0.94,0.93,0.95,1,2026-01-06 03:25:22.443650+00:00
2026-01-06T03:25:23.016000+00:00,1767669923016,SOL,sol-updown-15m-1767669300,0.060000000000000005,0.05,0.07,0.94,0.93,0.95,1,2026-01-06 03:25:23.630040+00:00
2026-01-06T03:25:24.366000+00:00,1767669924366,SOL,sol-updown-15m-1767669300,0.060000000000000005,0.05,0.07,0.94,0.93,0.95,1,2026-01-06 03:25:24.646984+00:00
2026-01-06T03:25:25.637000+00:00,1767669925637,SOL,sol-updown-15m-1767669300,0.060000000000000005,0.05,0.07,0.935,0.93,0.94,1,2026-01-06 03:25:25.730968+00:00
2026-01-06T03:25:26.728000+00:00,1767669926728,SOL,sol-updown-15m-1767669300,0.065,0.06,0.07,0.935,0.93,0.94,1,2026-01-06 03:25:26.739134+00:00
2026-01-06T03:25:27.591000+00:00,1767669927591,SOL,sol-updown-15m-1767669300,0.065,0.06,0.07,0.935,0.93,0.94,1,2026-01-06 03:25:27.749908+00:00
2026-01-06T03:25:28.658000+00:00,1767669928658,SOL,sol-updown-15m-1767669300,0.065,0.06,0.07,0.935,0.93,0.94,1,2026-01-06 03:25:28.754993+00:00
2026-01-06T03:25:29.897000+00:00,1767669929897,SOL,sol-updown-15m-1767669300,0.060000000000000005,0.05,0.07,0.94,0.93,0.95,1,2026-01-06 03:25:29.946372+00:00
2026-01-06T03:25:30.938000+00:00,1767669930938,SOL,sol-updown-15m-1767669300,0.055,0.05,0.06,0.945,0.94,0.95,1,2026-01-06 03:25:30.956436+00:00
2026-01-06T03:25:31.829000+00:00,1767669931829,SOL,sol-updown-15m-1767669300,0.055,0.05,0.06,0.945,0.94,0.95,1,2026-01-06 03:25:31.960599+00:00
2026-01-06T03:25:32.801000+00:00,1767669932801,SOL,sol-updown-15m-1767669300,0.055,0.05,0.06,0.945,0.94,0.95,1,2026-01-06 03:25:32.971948+00:00
2026-01-06T03:25:33.941000+00:00,1767669933941,SOL,sol-updown-15m-1767669300,0.05,0.04,0.06,0.95,0.94,0.96,1,2026-01-06 03:25:33.993917+00:00
2026-01-06T03:25:34.830000+00:00,1767669934830,SOL,sol-updown-15m-1767669300,0.05,0.04,0.06,0.95,0.94,0.96,1,2026-01-06 03:25:35.007369+00:00
2026-01-06T03:25:35.980000+00:00,1767669935980,SOL,sol-updown-15m-1767669300,0.05,0.04,0.06,0.95,0.94,0.96,1,2026-01-06 03:25:36.028625+00:00
2026-01-06T03:25:37.001000+00:00,1767669937001,SOL,sol-updown-15m-1767669300,0.05,0.04,0.06,0.95,0.94,0.96,1,2026-01-06 03:25:37.039272+00:00
2026-01-06T03:25:38.238000+00:00,1767669938238,SOL,sol-updown-15m-1767669300,0.05,0.04,0.06,0.95,0.94,0.96,1,2026-01-06 03:25:38.303348+00:00
2026-01-06T03:25:39.263000+00:00,1767669939263,SOL,sol-updown-15m-1767669300,0.035,0.03,0.04,0.965,0.96,0.97,1,2026-01-06 03:25:39.351785+00:00
2026-01-06T03:25:40.357000+00:00,1767669940357,SOL,sol-updown-15m-1767669300,0.035,0.03,0.04,0.965,0.96,0.97,1,2026-01-06 03:25:40.482616+00:00
2026-01-06T03:25:41.267000+00:00,1767669941267,SOL,sol-updown-15m-1767669300,0.035,0.03,0.04,0.965,0.96,0.97,1,2026-01-06 03:25:41.509203+00:00
2026-01-06T03:25:42.327000+00:00,1767669942327,SOL,sol-updown-15m-1767669300,0.035,0.03,0.04,0.965,0.96,0.97,1,2026-01-06 03:25:42.521698+00:00
2026-01-06T03:25:43.381000+00:00,1767669943381,SOL,sol-updown-15m-1767669300,0.035,0.03,0.04,0.965,0.96,0.97,1,2026-01-06 03:25:43.534183+00:00
2026-01-06T03:25:44.438000+00:00,1767669944438,SOL,sol-updown-15m-1767669300,0.04,0.03,0.05,0.96,0.95,0.97,1,2026-01-06 03:25:44.533679+00:00
2026-01-06T03:25:45.676000+00:00,1767669945676,SOL,sol-updown-15m-1767669300,0.04,0.03,0.05,0.96,0.95,0.97,1,2026-01-06 03:25:45.776281+00:00
2026-01-06T03:25:46.663000+00:00,1767669946663,SOL,sol-updown-15m-1767669300,0.04,0.03,0.05,0.955,0.95,0.96,1,2026-01-06 03:25:46.836141+00:00
2026-01-06T03:25:47.705000+00:00,1767669947705,SOL,sol-updown-15m-1767669300,0.04,0.03,0.05,0.96,0.95,0.97,1,2026-01-06 03:25:47.832243+00:00
2026-01-06T03:25:48.739000+00:00,1767669948739,SOL,sol-updown-15m-1767669300,0.04,0.03,0.05,0.96,0.95,0.97,1,2026-01-06 03:25:48.862073+00:00
2026-01-06T03:25:49.310000+00:00,1767669949310,SOL,sol-updown-15m-1767669300,0.04,0.03,0.05,0.96,0.95,0.97,1,2026-01-06 03:25:49.874577+00:00
2026-01-06T03:25:50.803000+00:00,1767669950803,SOL,sol-updown-15m-1767669300,0.04,0.03,0.05,0.96,0.95,0.97,1,2026-01-06 03:25:50.894530+00:00
2026-01-06T03:25:52.946000+00:00,1767669952946,SOL,sol-updown-15m-1767669300,0.045,0.04,0.05,0.955,0.95,0.96,1,2026-01-06 03:25:53.320261+00:00
2026-01-06T03:25:54.692000+00:00,1767669954692,SOL,sol-updown-15m-1767669300,0.04,0.03,0.05,0.96,0.95,0.97,1,2026-01-06 03:25:55.340241+00:00
2026-01-06T03:25:56.129000+00:00,1767669956129,SOL,sol-updown-15m-1767669300,0.04,0.03,0.05,0.96,0.95,0.97,1,2026-01-06 03:25:56.339910+00:00
2026-01-06T03:25:57.938000+00:00,1767669957938,SOL,sol-updown-15m-1767669300,0.04,0.03,0.05,0.96,0.95,0.97,1,2026-01-06 03:25:58.388450+00:00
2026-01-06T03:25:59.949000+00:00,1767669959949,SOL,sol-updown-15m-1767669300,0.035,0.03,0.04,0.965,0.96,0.97,1,2026-01-06 03:26:00.378161+00:00
2026-01-06T03:26:01.365000+00:00,1767669961365,SOL,sol-updown-15m-1767669300,0.025,0.02,0.03,0.975,0.97,0.98,1,2026-01-06 03:26:01.438806+00:00
2026-01-06T03:26:02.381000+00:00,1767669962381,SOL,sol-updown-15m-1767669300,0.025,0.02,0.03,0.975,0.97,0.98,1,2026-01-06 03:26:02.441448+00:00
2026-01-06T03:26:03.430000+00:00,1767669963430,SOL,sol-updown-15m-1767669300,0.025,0.02,0.03,0.975,0.97,0.98,1,2026-01-06 03:26:03.445112+00:00
2026-01-06T03:26:04.500000+00:00,1767669964500,SOL,sol-updown-15m-1767669300,0.025,0.02,0.03,0.975,0.97,0.98,1,2026-01-06 03:26:04.505021+00:00
2026-01-06T03:26:05.485000+00:00,1767669965485,SOL,sol-updown-15m-1767669300,0.025,0.02,0.03,0.975,0.97,0.98,1,2026-01-06 03:26:05.496268+00:00
2026-01-06T03:26:06.435000+00:00,1767669966435,SOL,sol-updown-15m-1767669300,0.025,0.02,0.03,0.975,0.97,0.98,1,2026-01-06 03:26:06.553753+00:00
2026-01-06T03:26:07.436000+00:00,1767669967436,SOL,sol-updown-15m-1767669300,0.035,0.03,0.04,0.965,0.96,0.97,1,2026-01-06 03:26:07.556757+00:00
2026-01-06T03:26:08.427000+00:00,1767669968427,SOL,sol-updown-15m-1767669300,0.035,0.03,0.04,0.965,0.96,0.97,1,2026-01-06 03:26:08.569657+00:00
2026-01-06T03:26:09.947000+00:00,1767669969947,SOL,sol-updown-15m-1767669300,0.035,0.03,0.04,0.965,0.96,0.97,1,2026-01-06 03:26:10.571983+00:00
2026-01-06T03:26:11.003000+00:00,1767669971003,SOL,sol-updown-15m-1767669300,0.035,0.03,0.04,0.965,0.96,0.97,1,2026-01-06 03:26:11.580329+00:00
2026-01-06T03:26:12.502000+00:00,1767669972502,SOL,sol-updown-15m-1767669300,0.035,0.03,0.04,0.965,0.96,0.97,1,2026-01-06 03:26:12.665477+00:00
2026-01-06T03:26:13.749000+00:00,1767669973749,SOL,sol-updown-15m-1767669300,0.045,0.04,0.05,0.955,0.95,0.96,1,2026-01-06 03:26:13.769847+00:00
2026-01-06T03:26:14.733000+00:00,1767669974733,SOL,sol-updown-15m-1767669300,0.04,0.03,0.05,0.96,0.95,0.97,1,2026-01-06 03:26:14.771166+00:00
2026-01-06T03:26:15.748000+00:00,1767669975748,SOL,sol-updown-15m-1767669300,0.035,0.03,0.04,0.965,0.96,0.97,1,2026-01-06 03:26:15.773830+00:00
2026-01-06T03:26:16.750000+00:00,1767669976750,SOL,sol-updown-15m-1767669300,0.035,0.03,0.04,0.965,0.96,0.97,1,2026-01-06 03:26:16.783067+00:00
2026-01-06T03:26:17.765000+00:00,1767669977765,SOL,sol-updown-15m-1767669300,0.035,0.03,0.04,0.965,0.96,0.97,1,2026-01-06 03:26:17.787033+00:00
2026-01-06T03:26:18.497000+00:00,1767669978497,SOL,sol-updown-15m-1767669300,0.035,0.03,0.04,0.965,0.96,0.97,1,2026-01-06 03:26:18.795645+00:00
2026-01-06T03:26:20.218000+00:00,1767669980218,SOL,sol-updown-15m-1767669300,0.015,0.01,0.02,0.985,0.98,0.99,1,2026-01-06 03:26:20.247420+00:00
2026-01-06T03:26:21.401000+00:00,1767669981401,SOL,sol-updown-15m-1767669300,0.025,0.02,0.03,0.97,0.96,0.98,1,2026-01-06 03:26:21.650970+00:00
2026-01-06T03:26:22.557000+00:00,1767669982557,SOL,sol-updown-15m-1767669300,0.045,0.04,0.05,0.965,0.95,0.98,1,2026-01-06 03:26:22.653513+00:00
2026-01-06T03:26:23.363000+00:00,1767669983363,SOL,sol-updown-15m-1767669300,0.025,0.02,0.03,0.975,0.97,0.98,1,2026-01-06 03:26:23.669371+00:00
2026-01-06T03:26:24.744000+00:00,1767669984744,SOL,sol-updown-15m-1767669300,0.03,0.02,0.04,0.975,0.97,0.98,1,2026-01-06 03:26:24.779707+00:00
2026-01-06T03:26:25.731000+00:00,1767669985731,SOL,sol-updown-15m-1767669300,0.03,0.02,0.04,0.975,0.97,0.98,1,2026-01-06 03:26:25.897285+00:00
2026-01-06T03:26:26.776000+00:00,1767669986776,SOL,sol-updown-15m-1767669300,0.03,0.02,0.04,0.97,0.96,0.98,1,2026-01-06 03:26:26.902180+00:00
2026-01-06T03:26:27.538000+00:00,1767669987538,SOL,sol-updown-15m-1767669300,0.03,0.02,0.04,0.97,0.96,0.98,1,2026-01-06 03:26:27.915576+00:00
2026-01-06T03:26:28.612000+00:00,1767669988612,SOL,sol-updown-15m-1767669300,0.035,0.03,0.04,0.97,0.96,0.98,1,2026-01-06 03:26:28.950936+00:00
2026-01-06T03:26:30.955000+00:00,1767669990955,SOL,sol-updown-15m-1767669300,0.025,0.01,0.04,0.975,0.96,0.99,1,2026-01-06 03:26:31.179911+00:00
2026-01-06T03:26:32.003000+00:00,1767669992003,SOL,sol-updown-15m-1767669300,0.025,0.01,0.04,0.975,0.96,0.99,1,2026-01-06 03:26:32.204503+00:00
2026-01-06T03:26:33.365000+00:00,1767669993365,SOL,sol-updown-15m-1767669300,0.025,0.01,0.04,0.975,0.96,0.99,1,2026-01-06 03:26:33.411732+00:00
2026-01-06T03:26:34.830000+00:00,1767669994830,SOL,sol-updown-15m-1767669300,0.025,0.01,0.04,0.975,0.96,0.99,1,2026-01-06 03:26:35.446861+00:00
2026-01-06T03:26:36.286000+00:00,1767669996286,SOL,sol-updown-15m-1767669300,0.025,0.01,0.04,0.975,0.96,0.99,1,2026-01-06 03:26:36.459678+00:00
2026-01-06T03:26:37.937000+00:00,1767669997937,SOL,sol-updown-15m-1767669300,0.025,0.01,0.04,0.975,0.96,0.99,1,2026-01-06 03:26:38.472031+00:00
2026-01-06T03:26:39.950000+00:00,1767669999950,SOL,sol-updown-15m-1767669300,0.025,0.01,0.04,0.975,0.96,0.99,1,2026-01-06 03:26:40.503071+00:00
2026-01-06T03:26:41.413000+00:00,1767670001413,SOL,sol-updown-15m-1767669300,0.025,0.01,0.04,0.975,0.96,0.99,1,2026-01-06 03:26:41.504401+00:00
2026-01-06T03:26:42.960000+00:00,1767670002960,SOL,sol-updown-15m-1767669300,0.025,0.01,0.04,0.975,0.96,0.99,1,2026-01-06 03:26:43.783592+00:00
2026-01-06T03:26:44.583000+00:00,1767670004583,SOL,sol-updown-15m-1767669300,0.025,0.01,0.04,0.975,0.96,0.99,1,2026-01-06 03:26:44.805382+00:00
2026-01-06T03:26:45.167000+00:00,1767670005167,SOL,sol-updown-15m-1767669300,0.03,0.02,0.04,0.97,0.96,0.98,1,2026-01-06 03:26:45.811397+00:00
2026-01-06T03:26:46.002000+00:00,1767670006002,SOL,sol-updown-15m-1767669300,0.03,0.02,0.04,0.97,0.96,0.98,1,2026-01-06 03:26:46.819246+00:00
2026-01-06T03:26:47.798000+00:00,1767670007798,SOL,sol-updown-15m-1767669300,0.03,0.02,0.04,0.97,0.96,0.98,1,2026-01-06 03:26:47.821482+00:00
