timestamp,timestamp_ms,asset,market_id,up_mid,up_bid,up_ask,down_mid,down_bid,down_ask,is_observed,collected_at
2026-01-06T03:34:47.860000+00:00,1767670487860,BTC,btc-updown-15m-1767670200,0.84,0.83,0.85,0.16,0.15,0.17,1,2026-01-06 03:34:47.924432+00:00
2026-01-06T03:34:48.886000+00:00,1767670488886,BTC,btc-updown-15m-1767670200,0.84,0.83,0.85,0.16,0.15,0.17,1,2026-01-06 03:34:48.928820+00:00
2026-01-06T03:34:49.907000+00:00,1767670489907,BTC,btc-updown-15m-1767670200,0.835,0.83,0.84,0.165,0.16,0.17,1,2026-01-06 03:34:49.928972+00:00
2026-01-06T03:34:50.863000+00:00,1767670490863,BTC,btc-updown-15m-1767670200,0.835,0.83,0.84,0.165,0.16,0.17,1,2026-01-06 03:34:50.928663+00:00
2026-01-06T03:34:51.894000+00:00,1767670491894,BTC,btc-updown-15m-1767670200,0.84,0.83,0.85,0.16,0.15,0.17,1,2026-01-06 03:34:51.951178+00:00
2026-01-06T03:34:52.921000+00:00,1767670492921,BTC,btc-updown-15m-1767670200,0.84,0.83,0.85,0.16,0.15,0.17,1,2026-01-06 03:34:52.962958+00:00
2026-01-06T03:34:53.927000+00:00,1767670493927,BTC,btc-updown-15m-1767670200,0.84,0.83,0.85,0.155,0.15,0.16,1,2026-01-06 03:34:53.957323+00:00
2026-01-06T03:34:54.920000+00:00,1767670494920,BTC,btc-updown-15m-1767670200,0.8200000000000001,0.81,0.83,0.18,0.17,0.19,1,2026-01-06 03:34:54.980640+00:00
2026-01-06T03:34:55.971000+00:00,1767670495971,BTC,btc-updown-15m-1767670200,0.805,0.8,0.81,0.195,0.19,0.2,1,2026-01-06 03:34:55.992070+00:00
2026-01-06T03:34:56.988000+00:00,1767670496988,BTC,btc-updown-15m-1767670200,0.8200000000000001,0.81,0.83,0.18,0.17,0.19,1,2026-01-06 03:34:57.005054+00:00
2026-01-06T03:34:57.962000+00:00,1767670497962,BTC,btc-updown-15m-1767670200,0.815,0.81,0.82,0.185,0.18,0.19,1,2026-01-06 03:34:58.010024+00:00
2026-01-06T03:34:58.955000+00:00,1767670498955,BTC,btc-updown-15m-1767670200,0.8200000000000001,0.81,0.83,0.18,0.17,0.19,1,2026-01-06 03:34:59.012140+00:00
2026-01-06T03:35:00+00:00,1767670500000,BTC,btc-updown-15m-1767670200,0.8200000000000001,0.81,0.83,0.185,0.18,0.19,1,2026-01-06 03:35:00.031772+00:00
2026-01-06T03:35:01.031000+00:00,1767670501031,BTC,btc-updown-15m-1767670200,0.815,0.81,0.82,0.18,0.17,0.19,1,2026-01-06 03:35:01.044808+00:00
2026-01-06T03:35:02.018000+00:00,1767670502018,BTC,btc-updown-15m-1767670200,0.825,0.82,0.83,0.175,0.17,0.18,1,2026-01-06 03:35:02.049637+00:00
2026-01-06T03:35:03.035000+00:00,1767670503035,BTC,btc-updown-15m-1767670200,0.825,0.82,0.83,0.175,0.17,0.18,1,2026-01-06 03:35:03.063636+00:00
2026-01-06T03:35:04.042000+00:00,1767670504042,BTC,btc-updown-15m-1767670200,0.83,0.82,0.84,0.16999999999999998,0.16,0.18,1,2026-01-06 03:35:04.073995+00:00
2026-01-06T03:35:05.041000+00:00,1767670505041,BTC,btc-updown-15m-1767670200,0.83,0.82,0.84,0.175,0.17,0.18,1,2026-01-06 03:35:05.081849+00:00
2026-01-06T03:35:06.071000+00:00,1767670506071,BTC,btc-updown-15m-1767670200,0.835,0.83,0.84,0.165,0.16,0.17,1,2026-01-06 03:35:06.098423+00:00
2026-01-06T03:35:07.068000+00:00,1767670507068,BTC,btc-updown-15m-1767670200,0.825,0.82,0.83,0.175,0.17,0.18,1,2026-01-06 03:35:07.109269+00:00
2026-01-06T03:35:08.041000+00:00,1767670508041,BTC,btc-updown-15m-1767670200,0.83,0.82,0.84,0.16999999999999998,0.16,0.18,1,2026-01-06 03:35:08.108820+00:00
2026-01-06T03:35:09.088000+00:00,1767670509088,BTC,btc-updown-15m-1767670200,0.83,0.82,0.84,0.16999999999999998,0.16,0.18,1,2026-01-06 03:35:09.123469+00:00
2026-01-06T03:35:10.104000+00:00,1767670510104,BTC,btc-updown-15m-1767670200,0.825,0.82,0.83,0.175,0.17,0.18,1,2026-01-06 03:35:10.127906+00:00
2026-01-06T03:35:11.058000+00:00,1767670511058,BTC,btc-updown-15m-1767670200,0.805,0.8,0.81,0.19,0.18,0.2,1,2026-01-06 03:35:11.119640+00:00
2026-01-06T03:35:12.109000+00:00,1767670512109,BTC,btc-updown-15m-1767670200,0.805,0.8,0.81,0.195,0.19,0.2,1,2026-01-06 03:35:12.128101+00:00
2026-01-06T03:35:13.094000+00:00,1767670513094,BTC,btc-updown-15m-1767670200,0.805,0.8,0.81,0.195,0.19,0.2,1,2026-01-06 03:35:13.124472+00:00
2026-01-06T03:35:14.099000+00:00,1767670514099,BTC,btc-updown-15m-1767670200,0.805,0.8,0.81,0.195,0.19,0.2,1,2026-01-06 03:35:14.127501+00:00
2026-01-06T03:35:15.047000+00:00,1767670515047,BTC,btc-updown-15m-1767670200,0.805,0.8,0.81,0.195,0.19,0.2,1,2026-01-06 03:35:15.133190+00:00
2026-01-06T03:35:16.126000+00:00,1767670516126,BTC,btc-updown-15m-1767670200,0.785,0.78,0.79,0.20500000000000002,0.2,0.21,1,2026-01-06 03:35:16.146872+00:00
2026-01-06T03:35:17.083000+00:00,1767670517083,BTC,btc-updown-15m-1767670200,0.79,0.78,0.8,0.21000000000000002,0.2,0.22,1,2026-01-06 03:35:17.163312+00:00
2026-01-06T03:35:18.132000+00:00,1767670518132,BTC,btc-updown-15m-1767670200,0.79,0.78,0.8,0.20500000000000002,0.2,0.21,1,2026-01-06 03:35:18.159835+00:00
2026-01-06T03:35:19.218000+00:00,1767670519218,BTC,btc-updown-15m-1767670200,0.805,0.8,0.81,0.195,0.19,0.2,1,2026-01-06 03:35:19.246068+00:00
2026-01-06T03:35:20.211000+00:00,1767670520211,BTC,btc-updown-15m-1767670200,0.805,0.8,0.81,0.195,0.19,0.2,1,2026-01-06 03:35:20.240455+00:00
2026-01-06T03:35:21.210000+00:00,1767670521210,BTC,btc-updown-15m-1767670200,0.805,0.8,0.81,0.195,0.19,0.2,1,2026-01-06 03:35:21.240833+00:00
2026-01-06T03:35:22.224000+00:00,1767670522224,BTC,btc-updown-15m-1767670200,0.84,0.83,0.85,0.14500000000000002,0.14,0.15,1,2026-01-06 03:35:22.240961+00:00
2026-01-06T03:35:23.212000+00:00,1767670523212,BTC,btc-updown-15m-1767670200,0.865,0.86,0.87,0.135,0.13,0.14,1,2026-01-06 03:35:23.246467+00:00
2026-01-06T03:35:24.224000+00:00,1767670524224,BTC,btc-updown-15m-1767670200,0.865,0.86,0.87,0.14,0.13,0.15,1,2026-01-06 03:35:24.261249+00:00
2026-01-06T03:35:25.248000+00:00,1767670525248,BTC,btc-updown-15m-1767670200,0.86,0.85,0.87,0.135,0.13,0.14,1,2026-01-06 03:35:25.283452+00:00
2026-01-06T03:35:26.255000+00:00,1767670526255,BTC,btc-updown-15m-1767670200,0.865,0.86,0.87,0.135,0.13,0.14,1,2026-01-06 03:35:26.288995+00:00
2026-01-06T03:35:27.263000+00:00,1767670527263,BTC,btc-updown-15m-1767670200,0.865,0.86,0.87,0.135,0.13,0.14,1,2026-01-06 03:35:27.296627+00:00
2026-01-06T03:35:28.243000+00:00,1767670528243,BTC,btc-updown-15m-1767670200,0.865,0.86,0.87,0.135,0.13,0.14,1,2026-01-06 03:35:28.308728+00:00
2026-01-06T03:35:29.303000+00:00,1767670529303,BTC,btc-updown-15m-1767670200,0.875,0.87,0.88,0.125,0.12,0.13,1,2026-01-06 03:35:29.324785+00:00
2026-01-06T03:35:30.259000+00:00,1767670530259,BTC,btc-updown-15m-1767670200,0.875,0.87,0.88,0.125,0.12,0.13,1,2026-01-06 03:35:30.334680+00:00
2026-01-06T03:35:31.223000+00:00,1767670531223,BTC,btc-updown-15m-1767670200,0.875,0.87,0.88,0.125,0.12,0.13,1,2026-01-06 03:35:31.353665+00:00
2026-01-06T03:35:32.281000+00:00,1767670532281,BTC,btc-updown-15m-1767670200,0.875,0.87,0.88,0.125,0.12,0.13,1,2026-01-06 03:35:32.373446+00:00
2026-01-06T03:35:33.350000+00:00,1767670533350,BTC,btc-updown-15m-1767670200,0.875,0.87,0.88,0.125,0.12,0.13,1,2026-01-06 03:35:33.378942+00:00
2026-01-06T03:35:34.263000+00:00,1767670534263,BTC,btc-updown-15m-1767670200,0.885,0.88,0.89,0.11499999999999999,0.11,0.12,1,2026-01-06 03:35:34.381374+00:00
2026-01-06T03:35:35.235000+00:00,1767670535235,BTC,btc-updown-15m-1767670200,0.89,0.88,0.9,0.11,0.1,0.12,1,2026-01-06 03:35:35.397128+00:00
2026-01-06T03:35:36.347000+00:00,1767670536347,BTC,btc-updown-15m-1767670200,0.895,0.89,0.9,0.10500000000000001,0.1,0.11,1,2026-01-06 03:35:36.418185+00:00
2026-01-06T03:35:37.394000+00:00,1767670537394,BTC,btc-updown-15m-1767670200,0.895,0.89,0.9,0.10500000000000001,0.1,0.11,1,2026-01-06 03:35:37.417023+00:00
2026-01-06T03:35:38.401000+00:00,1767670538401,BTC,btc-updown-15m-1767670200,0.885,0.88,0.89,0.11499999999999999,0.11,0.12,1,2026-01-06 03:35:38.422969+00:00
2026-01-06T03:35:39.389000+00:00,1767670539389,BTC,btc-updown-15m-1767670200,0.885,0.88,0.89,0.11499999999999999,0.11,0.12,1,2026-01-06 03:35:39.427563+00:00
2026-01-06T03:35:40.287000+00:00,1767670540287,BTC,btc-updown-15m-1767670200,0.885,0.88,0.89,0.11499999999999999,0.11,0.12,1,2026-01-06 03:35:40.426618+00:00
2026-01-06T03:35:41.428000+00:00,1767670541428,BTC,btc-updown-15m-1767670200,0.895,0.89,0.9,0.10500000000000001,0.1,0.11,1,2026-01-06 03:35:41.438805+00:00
2026-01-06T03:35:42.344000+00:00,1767670542344,BTC,btc-updown-15m-1767670200,0.895,0.89,0.9,0.10500000000000001,0.1,0.11,1,2026-01-06 03:35:42.431199+00:00
2026-01-06T03:35:43.380000+00:00,1767670543380,BTC,btc-updown-15m-1767670200,0.895,0.89,0.9,0.10500000000000001,0.1,0.11,1,2026-01-06 03:35:43.440413+00:00
2026-01-06T03:35:44.515000+00:00,1767670544515,BTC,btc-updown-15m-1767670200,0.895,0.89,0.9,0.10500000000000001,0.1,0.11,1,2026-01-06 03:35:44.459265+00:00
2026-01-06T03:35:45.445000+00:00,1767670545445,BTC,btc-updown-15m-1767670200,0.895,0.89,0.9,0.10500000000000001,0.1,0.11,1,2026-01-06 03:35:45.466207+00:00
2026-01-06T03:35:46.441000+00:00,1767670546441,BTC,btc-updown-15m-1767670200,0.89,0.88,0.9,0.11,0.1,0.12,1,2026-01-06 03:35:46.474050+00:00
2026-01-06T03:35:47.392000+00:00,1767670547392,BTC,btc-updown-15m-1767670200,0.89,0.88,0.9,0.1,0.09,0.11,1,2026-01-06 03:35:47.479514+00:00
2026-01-06T03:35:48.462000+00:00,1767670548462,BTC,btc-updown-15m-1767670200,0.905,0.9,0.91,0.095,0.09,0.1,1,2026-01-06 03:35:48.492543+00:00
2026-01-06T03:35:49.424000+00:00,1767670549424,BTC,btc-updown-15m-1767670200,0.895,0.89,0.9,0.10500000000000001,0.1,0.11,1,2026-01-06 03:35:49.502870+00:00
2026-01-06T03:35:50.454000+00:00,1767670550454,BTC,btc-updown-15m-1767670200,0.885,0.88,0.89,0.11499999999999999,0.11,0.12,1,2026-01-06 03:35:50.526750+00:00
2026-01-06T03:35:51.420000+00:00,1767670551420,BTC,btc-updown-15m-1767670200,0.88,0.87,0.89,0.12,0.11,0.13,1,2026-01-06 03:35:51.529601+00:00
2026-01-06T03:35:52.514000+00:00,1767670552514,BTC,btc-updown-15m-1767670200,0.88,0.87,0.89,0.11499999999999999,0.11,0.12,1,2026-01-06 03:35:52.537540+00:00
2026-01-06T03:35:53.505000+00:00,1767670553505,BTC,btc-updown-15m-1767670200,0.885,0.88,0.89,0.11499999999999999,0.11,0.12,1,2026-01-06 03:35:53.556476+00:00
2026-01-06T03:35:54.533000+00:00,1767670554533,BTC,btc-updown-15m-1767670200,0.875,0.87,0.88,0.125,0.12,0.13,1,2026-01-06 03:35:54.559447+00:00
2026-01-06T03:35:55.464000+00:00,1767670555464,BTC,btc-updown-15m-1767670200,0.87,0.86,0.88,0.13,0.12,0.14,1,2026-01-06 03:35:55.566820+00:00
2026-01-06T03:35:56.546000+00:00,1767670556546,BTC,btc-updown-15m-1767670200,0.865,0.86,0.87,0.135,0.13,0.14,1,2026-01-06 03:35:56.583823+00:00
2026-01-06T03:35:57.574000+00:00,1767670557574,BTC,btc-updown-15m-1767670200,0.865,0.86,0.87,0.135,0.13,0.14,1,2026-01-06 03:35:57.590372+00:00
2026-01-06T03:35:58.578000+00:00,1767670558578,BTC,btc-updown-15m-1767670200,0.865,0.86,0.87,0.135,0.13,0.14,1,2026-01-06 03:35:58.609709+00:00
2026-01-06T03:35:59.585000+00:00,1767670559585,BTC,btc-updown-15m-1767670200,0.865,0.86,0.87,0.135,0.13,0.14,1,2026-01-06 03:35:59.617987+00:00
2026-01-06T03:36:00.586000+00:00,1767670560586,BTC,btc-updown-15m-1767670200,0.865,0.86,0.87,0.135,0.13,0.14,1,2026-01-06 03:36:00.628440+00:00
2026-01-06T03:36:01.631000+00:00,1767670561631,BTC,btc-updown-15m-1767670200,0.865,0.86,0.87,0.135,0.13,0.14,1,2026-01-06 03:36:01.635375+00:00
2026-01-06T03:36:02.588000+00:00,1767670562588,BTC,btc-updown-15m-1767670200,0.865,0.86,0.87,0.135,0.13,0.14,1,2026-01-06 03:36:02.648522+00:00
2026-01-06T03:36:03.620000+00:00,1767670563620,BTC,btc-updown-15m-1767670200,0.865,0.86,0.87,0.135,0.13,0.14,1,2026-01-06 03:36:03.658138+00:00
2026-01-06T03:36:04.625000+00:00,1767670564625,BTC,btc-updown-15m-1767670200,0.855,0.85,0.86,0.14500000000000002,0.14,0.15,1,2026-01-06 03:36:04.655312+00:00
2026-01-06T03:36:05.646000+00:00,1767670565646,BTC,btc-updown-15m-1767670200,0.855,0.85,0.86,0.14500000000000002,0.14,0.15,1,2026-01-06 03:36:05.674501+00:00
2026-01-06T03:36:06.664000+00:00,1767670566664,BTC,btc-updown-15m-1767670200,0.85,0.84,0.86,0.15000000000000002,0.14,0.16,1,2026-01-06 03:36:06.687081+00:00
2026-01-06T03:36:07.601000+00:00,1767670567601,BTC,btc-updown-15m-1767670200,0.85,0.84,0.86,0.155,0.15,0.16,1,2026-01-06 03:36:07.699350+00:00
2026-01-06T03:36:08.577000+00:00,1767670568577,BTC,btc-updown-15m-1767670200,0.845,0.84,0.85,0.155,0.15,0.16,1,2026-01-06 03:36:08.709316+00:00
2026-01-06T03:36:09.692000+00:00,1767670569692,BTC,btc-updown-15m-1767670200,0.845,0.84,0.85,0.155,0.15,0.16,1,2026-01-06 03:36:09.722113+00:00
2026-01-06T03:36:10.655000+00:00,1767670570655,BTC,btc-updown-15m-1767670200,0.835,0.83,0.84,0.165,0.16,0.17,1,2026-01-06 03:36:10.721987+00:00
2026-01-06T03:36:11.702000+00:00,1767670571702,BTC,btc-updown-15m-1767670200,0.835,0.83,0.84,0.165,0.16,0.17,1,2026-01-06 03:36:11.734213+00:00
2026-01-06T03:36:12.768000+00:00,1767670572768,BTC,btc-updown-15m-1767670200,0.835,0.83,0.84,0.165,0.16,0.17,1,2026-01-06 03:36:12.751050+00:00
2026-01-06T03:36:13.712000+00:00,1767670573712,BTC,btc-updown-15m-1767670200,0.835,0.83,0.84,0.165,0.16,0.17,1,2026-01-06 03:36:13.756730+00:00
2026-01-06T03:36:14.601000+00:00,1767670574601,BTC,btc-updown-15m-1767670200,0.835,0.83,0.84,0.165,0.16,0.17,1,2026-01-06 03:36:14.757491+00:00
2026-01-06T03:36:15.735000+00:00,1767670575735,BTC,btc-updown-15m-1767670200,0.84,0.83,0.85,0.16,0.15,0.17,1,2026-01-06 03:36:15.761090+00:00
2026-01-06T03:36:16.789000+00:00,1767670576789,BTC,btc-updown-15m-1767670200,0.8200000000000001,0.81,0.83,0.18,0.17,0.19,1,2026-01-06 03:36:16.758135+00:00
2026-01-06T03:36:17.752000+00:00,1767670577752,BTC,btc-updown-15m-1767670200,0.815,0.81,0.82,0.18,0.17,0.19,1,2026-01-06 03:36:17.772047+00:00
2026-01-06T03:36:18.724000+00:00,1767670578724,BTC,btc-updown-15m-1767670200,0.825,0.82,0.83,0.175,0.17,0.18,1,2026-01-06 03:36:18.774883+00:00
2026-01-06T03:36:19.754000+00:00,1767670579754,BTC,btc-updown-15m-1767670200,0.835,0.83,0.84,0.165,0.16,0.17,1,2026-01-06 03:36:19.782083+00:00
2026-01-06T03:36:20.786000+00:00,1767670580786,BTC,btc-updown-15m-1767670200,0.835,0.83,0.84,0.16999999999999998,0.16,0.18,1,2026-01-06 03:36:20.792711+00:00
2026-01-06T03:36:21.772000+00:00,1767670581772,BTC,btc-updown-15m-1767670200,0.83,0.82,0.84,0.16999999999999998,0.16,0.18,1,2026-01-06 03:36:21.788178+00:00
2026-01-06T03:36:22.759000+00:00,1767670582759,BTC,btc-updown-15m-1767670200,0.835,0.83,0.84,0.165,0.16,0.17,1,2026-01-06 03:36:22.803113+00:00
2026-01-06T03:36:23.770000+00:00,1767670583770,BTC,btc-updown-15m-1767670200,0.83,0.82,0.84,0.16999999999999998,0.16,0.18,1,2026-01-06 03:36:23.811690+00:00
2026-01-06T03:36:24.778000+00:00,1767670584778,BTC,btc-updown-15m-1767670200,0.835,0.83,0.84,0.165,0.16,0.17,1,2026-01-06 03:36:24.813551+00:00
2026-01-06T03:36:25.695000+00:00,1767670585695,BTC,btc-updown-15m-1767670200,0.83,0.82,0.84,0.16999999999999998,0.16,0.18,1,2026-01-06 03:36:25.823438+00:00
2026-01-06T03:36:26.794000+00:00,1767670586794,BTC,btc-updown-15m-1767670200,0.83,0.82,0.84,0.165,0.16,0.17,1,2026-01-06 03:36:26.827845+00:00
2026-01-06T03:36:27.817000+00:00,1767670587817,BTC,btc-updown-15m-1767670200,0.835,0.83,0.84,0.165,0.16,0.17,1,2026-01-06 03:36:27.844819+00:00
2026-01-06T03:36:28.705000+00:00,1767670588705,BTC,btc-updown-15m-1767670200,0.835,0.83,0.84,0.165,0.16,0.17,1,2026-01-06 03:36:28.849089+00:00
2026-01-06T03:36:29.749000+00:00,1767670589749,BTC,btc-updown-15m-1767670200,0.835,0.83,0.84,0.165,0.16,0.17,1,2026-01-06 03:36:29.863542+00:00
2026-01-06T03:36:30.832000+00:00,1767670590832,BTC,btc-updown-15m-1767670200,0.845,0.84,0.85,0.155,0.15,0.16,1,2026-01-06 03:36:30.878735+00:00
2026-01-06T03:36:31.812000+00:00,1767670591812,BTC,btc-updown-15m-1767670200,0.845,0.84,0.85,0.155,0.15,0.16,1,2026-01-06 03:36:31.884371+00:00
2026-01-06T03:36:32.849000+00:00,1767670592849,BTC,btc-updown-15m-1767670200,0.845,0.84,0.85,0.155,0.15,0.16,1,2026-01-06 03:36:32.887399+00:00
2026-01-06T03:36:33.664000+00:00,1767670593664,BTC,btc-updown-15m-1767670200,0.845,0.84,0.85,0.155,0.15,0.16,1,2026-01-06 03:36:33.897829+00:00
2026-01-06T03:36:34.873000+00:00,1767670594873,BTC,btc-updown-15m-1767670200,0.845,0.84,0.85,0.155,0.15,0.16,1,2026-01-06 03:36:34.908140+00:00
2026-01-06T03:36:35.768000+00:00,1767670595768,BTC,btc-updown-15m-1767670200,0.845,0.84,0.85,0.155,0.15,0.16,1,2026-01-06 03:36:35.900926+00:00
2026-01-06T03:36:36.661000+00:00,1767670596661,BTC,btc-updown-15m-1767670200,0.845,0.84,0.85,0.155,0.15,0.16,1,2026-01-06 03:36:36.916598+00:00
2026-01-06T03:36:37.920000+00:00,1767670597920,BTC,btc-updown-15m-1767670200,0.845,0.84,0.85,0.155,0.15,0.16,1,2026-01-06 03:36:37.942592+00:00
2026-01-06T03:36:38.917000+00:00,1767670598917,BTC,btc-updown-15m-1767670200,0.845,0.84,0.85,0.155,0.15,0.16,1,2026-01-06 03:36:38.952495+00:00
2026-01-06T03:36:39.946000+00:00,1767670599946,BTC,btc-updown-15m-1767670200,0.845,0.84,0.85,0.155,0.15,0.16,1,2026-01-06 03:36:39.970750+00:00
2026-01-06T03:36:40.945000+00:00,1767670600945,BTC,btc-updown-15m-1767670200,0.845,0.84,0.85,0.155,0.15,0.16,1,2026-01-06 03:36:40.982439+00:00
2026-01-06T03:36:41.843000+00:00,1767670601843,BTC,btc-updown-15m-1767670200,0.845,0.84,0.85,0.155,0.15,0.16,1,2026-01-06 03:36:41.982205+00:00
2026-01-06T03:36:42.990000+00:00,1767670602990,BTC,btc-updown-15m-1767670200,0.84,0.83,0.85,0.16,0.15,0.17,1,2026-01-06 03:36:43.001687+00:00
2026-01-06T03:36:43.935000+00:00,1767670603935,BTC,btc-updown-15m-1767670200,0.845,0.84,0.85,0.155,0.15,0.16,1,2026-01-06 03:36:44.014896+00:00
2026-01-06T03:36:44.994000+00:00,1767670604994,BTC,btc-updown-15m-1767670200,0.845,0.84,0.85,0.155,0.15,0.16,1,2026-01-06 03:36:45.003964+00:00
2026-01-06T03:36:45.967000+00:00,1767670605967,BTC,btc-updown-15m-1767670200,0.845,0.84,0.85,0.155,0.15,0.16,1,2026-01-06 03:36:46.011926+00:00
2026-01-06T03:36:46.978000+00:00,1767670606978,BTC,btc-updown-15m-1767670200,0.845,0.84,0.85,0.155,0.15,0.16,1,2026-01-06 03:36:47.016257+00:00
2026-01-06T03:36:48.992000+00:00,1767670608992,BTC,btc-updown-15m-1767670200,0.845,0.84,0.85,0.155,0.15,0.16,1,2026-01-06 03:36:49.020263+00:00
2026-01-06T03:36:49.979000+00:00,1767670609979,BTC,btc-updown-15m-1767670200,0.835,0.83,0.84,0.165,0.16,0.17,1,2026-01-06 03:36:50.012267+00:00
2026-01-06T03:36:51.001000+00:00,1767670611001,BTC,btc-updown-15m-1767670200,0.825,0.82,0.83,0.175,0.17,0.18,1,2026-01-06 03:36:51.025559+00:00
2026-01-06T03:36:52.001000+00:00,1767670612001,BTC,btc-updown-15m-1767670200,0.835,0.83,0.84,0.165,0.16,0.17,1,2026-01-06 03:36:52.036069+00:00
2026-01-06T03:36:53.013000+00:00,1767670613013,BTC,btc-updown-15m-1767670200,0.835,0.83,0.84,0.165,0.16,0.17,1,2026-01-06 03:36:53.050423+00:00
2026-01-06T03:36:54.035000+00:00,1767670614035,BTC,btc-updown-15m-1767670200,0.835,0.83,0.84,0.165,0.16,0.17,1,2026-01-06 03:36:54.072523+00:00
2026-01-06T03:36:55.033000+00:00,1767670615033,BTC,btc-updown-15m-1767670200,0.835,0.83,0.84,0.165,0.16,0.17,1,2026-01-06 03:36:55.071520+00:00
2026-01-06T03:36:56.046000+00:00,1767670616046,BTC,btc-updown-15m-1767670200,0.835,0.83,0.84,0.165,0.16,0.17,1,2026-01-06 03:36:56.071818+00:00
2026-01-06T03:36:57.081000+00:00,1767670617081,BTC,btc-updown-15m-1767670200,0.835,0.83,0.84,0.165,0.16,0.17,1,2026-01-06 03:36:57.080957+00:00
2026-01-06T03:36:58.059000+00:00,1767670618059,BTC,btc-updown-15m-1767670200,0.835,0.83,0.84,0.165,0.16,0.17,1,2026-01-06 03:36:58.079137+00:00
2026-01-06T03:36:59.044000+00:00,1767670619044,BTC,btc-updown-15m-1767670200,0.835,0.83,0.84,0.165,0.16,0.17,1,2026-01-06 03:36:59.086501+00:00
2026-01-06T03:37:00.062000+00:00,1767670620062,BTC,btc-updown-15m-1767670200,0.84,0.83,0.85,0.16,0.15,0.17,1,2026-01-06 03:37:00.092985+00:00
2026-01-06T03:37:01.094000+00:00,1767670621094,BTC,btc-updown-15m-1767670200,0.84,0.83,0.85,0.16,0.15,0.17,1,2026-01-06 03:37:01.103271+00:00
2026-01-06T03:37:02.083000+00:00,1767670622083,BTC,btc-updown-15m-1767670200,0.84,0.83,0.85,0.16,0.15,0.17,1,2026-01-06 03:37:02.115450+00:00
2026-01-06T03:37:03.086000+00:00,1767670623086,BTC,btc-updown-15m-1767670200,0.845,0.84,0.85,0.155,0.15,0.16,1,2026-01-06 03:37:03.122200+00:00
2026-01-06T03:37:04.105000+00:00,1767670624105,BTC,btc-updown-15m-1767670200,0.845,0.84,0.85,0.16,0.15,0.17,1,2026-01-06 03:37:04.138651+00:00
2026-01-06T03:37:05.046000+00:00,1767670625046,BTC,btc-updown-15m-1767670200,0.84,0.83,0.85,0.16,0.15,0.17,1,2026-01-06 03:37:05.155845+00:00
2026-01-06T03:37:06.986000+00:00,1767670626986,BTC,btc-updown-15m-1767670200,0.845,0.84,0.85,0.155,0.15,0.16,1,2026-01-06 03:37:07.169471+00:00
2026-01-06T03:37:07.972000+00:00,1767670627972,BTC,btc-updown-15m-1767670200,0.85,0.84,0.86,0.14,0.13,0.15,1,2026-01-06 03:37:08.183999+00:00
2026-01-06T03:37:09.167000+00:00,1767670629167,BTC,btc-updown-15m-1767670200,0.895,0.89,0.9,0.10500000000000001,0.1,0.11,1,2026-01-06 03:37:09.188481+00:00
2026-01-06T03:37:10.174000+00:00,1767670630174,BTC,btc-updown-15m-1767670200,0.895,0.89,0.9,0.10500000000000001,0.1,0.11,1,2026-01-06 03:37:10.191907+00:00
2026-01-06T03:37:11.206000+00:00,1767670631206,BTC,btc-updown-15m-1767670200,0.895,0.89,0.9,0.1,0.09,0.11,1,2026-01-06 03:37:11.199967+00:00
2026-01-06T03:37:12.168000+00:00,1767670632168,BTC,btc-updown-15m-1767670200,0.905,0.9,0.91,0.095,0.09,0.1,1,2026-01-06 03:37:12.210856+00:00
2026-01-06T03:37:13.200000+00:00,1767670633200,BTC,btc-updown-15m-1767670200,0.905,0.9,0.91,0.095,0.09,0.1,1,2026-01-06 03:37:13.215977+00:00
2026-01-06T03:37:14.178000+00:00,1767670634178,BTC,btc-updown-15m-1767670200,0.905,0.9,0.91,0.095,0.09,0.1,1,2026-01-06 03:37:14.220889+00:00
2026-01-06T03:37:15.183000+00:00,1767670635183,BTC,btc-updown-15m-1767670200,0.905,0.9,0.91,0.095,0.09,0.1,1,2026-01-06 03:37:15.226973+00:00
2026-01-06T03:37:16.179000+00:00,1767670636179,BTC,btc-updown-15m-1767670200,0.905,0.9,0.91,0.095,0.09,0.1,1,2026-01-06 03:37:16.233208+00:00
2026-01-06T03:37:17.200000+00:00,1767670637200,BTC,btc-updown-15m-1767670200,0.905,0.9,0.91,0.095,0.09,0.1,1,2026-01-06 03:37:17.238988+00:00
2026-01-06T03:37:18.224000+00:00,1767670638224,BTC,btc-updown-15m-1767670200,0.905,0.9,0.91,0.095,0.09,0.1,1,2026-01-06 03:37:18.247681+00:00
2026-01-06T03:37:19.107000+00:00,1767670639107,BTC,btc-updown-15m-1767670200,0.905,0.9,0.91,0.095,0.09,0.1,1,2026-01-06 03:37:19.259176+00:00
2026-01-06T03:37:20.249000+00:00,1767670640249,BTC,btc-updown-15m-1767670200,0.91,0.9,0.92,0.095,0.09,0.1,1,2026-01-06 03:37:20.271359+00:00
2026-01-06T03:37:21.237000+00:00,1767670641237,BTC,btc-updown-15m-1767670200,0.905,0.9,0.91,0.095,0.09,0.1,1,2026-01-06 03:37:21.286297+00:00
2026-01-06T03:37:22.257000+00:00,1767670642257,BTC,btc-updown-15m-1767670200,0.905,0.9,0.91,0.095,0.09,0.1,1,2026-01-06 03:37:22.281515+00:00
